Time,Magnitude
1.1229999999999871,-1
1.123999999999987,-1
1.124999999999987,-1
1.1259999999999868,-1
1.1269999999999867,-1
1.1279999999999866,-1
1.1289999999999865,-1
1.1299999999999863,-1
1.1300000000000008,1
1.1309999999999862,1
1.1319999999999861,1
1.132999999999986,1
1.133999999999986,1
1.1349999999999858,1
1.1359999999999857,1
1.1369999999999856,1
1.1379999999999855,1
1.1389999999999854,1
1.1399999999999852,1
1.1400000000000008,1
1.1409999999999851,1
1.141999999999985,1
1.142999999999985,1
1.1439999999999848,1
1.1449999999999847,1
1.1459999999999846,1
1.1469999999999845,1
1.1479999999999844,1
1.1489999999999843,1
1.1499999999999841,1
1.1500000000000008,1
1.150999999999984,1
1.151999999999984,1
1.1529999999999838,1
1.1539999999999837,1
1.1549999999999836,1
1.1559999999999835,1
1.1569999999999834,1
1.1579999999999833,1
1.1589999999999832,1
1.159999999999983,1
1.1600000000000008,-1
1.160999999999983,-1
1.1619999999999828,-1
1.1629999999999827,-1
1.1639999999999826,-1
1.1649999999999825,-1
1.1659999999999824,-1
1.1669999999999823,-1
1.1679999999999822,-1
1.168999999999982,-1
1.169999999999982,-1
1.1700000000000008,-1
1.1709999999999818,-1
1.1719999999999817,-1
1.1729999999999816,-1
1.1739999999999815,-1
1.1749999999999814,-1
1.1759999999999813,-1
1.1769999999999812,-1
1.177999999999981,-1
1.178999999999981,-1
1.1799999999999808,-1
1.1800000000000008,1
1.1809999999999807,1
1.1819999999999806,1
1.1829999999999805,1
1.1839999999999804,1
1.1849999999999803,1
1.1859999999999802,1
1.18699999999998,1
1.18799999999998,1
1.1889999999999799,1
1.1899999999999797,1
1.1900000000000008,-1
1.1909999999999796,-1
1.1919999999999795,-1
1.1929999999999794,-1
1.1939999999999793,-1
1.1949999999999792,-1
1.195999999999979,-1
1.196999999999979,-1
1.1979999999999789,-1
1.1989999999999787,-1
1.1999999999999786,-1
1.2000000000000008,1
1.2009999999999785,1
1.2019999999999784,1
1.2029999999999783,1
1.2039999999999782,1
1.204999999999978,1
1.205999999999978,1
1.2069999999999779,1
1.2079999999999778,1
1.2089999999999776,1
1.2099999999999775,1
1.2100000000000009,1
1.2109999999999774,1
1.2119999999999773,1
1.2129999999999772,1
1.213999999999977,1
1.214999999999977,1
1.2159999999999769,1
1.2169999999999768,1
1.2179999999999767,1
1.2189999999999765,1
1.2199999999999764,1
1.2200000000000009,1
1.2209999999999763,1
1.2219999999999762,1
1.222999999999976,1
1.223999999999976,1
1.2249999999999759,1
1.2259999999999758,1
1.2269999999999757,1
1.2279999999999756,1
1.2289999999999754,1
1.2299999999999753,1
1.2300000000000009,-1
1.2309999999999752,-1
1.2319999999999751,-1
1.232999999999975,-1
1.233999999999975,-1
1.2349999999999748,-1
1.2359999999999747,-1
1.2369999999999746,-1
1.2379999999999745,-1
1.2389999999999743,-1
1.2399999999999742,-1
1.2400000000000009,-1
1.2409999999999741,-1
1.241999999999974,-1
1.242999999999974,-1
1.2439999999999738,-1
1.2449999999999737,-1
1.2459999999999736,-1
1.2469999999999735,-1
1.2479999999999734,-1
1.2489999999999732,-1
1.2499999999999731,-1
1.2500000000000009,1
1.250999999999973,1
1.251999999999973,1
1.2529999999999728,1
1.2539999999999727,1
1.2549999999999726,1
1.2559999999999725,1
1.2569999999999724,1
1.2579999999999723,1
1.2589999999999721,1
1.259999999999972,1
1.260000000000001,-1
1.260999999999972,-1
1.2619999999999718,-1
1.2629999999999717,-1
1.2639999999999716,-1
1.2649999999999715,-1
1.2659999999999714,-1
1.2669999999999713,-1
1.2679999999999712,-1
1.268999999999971,-1
1.269999999999971,-1
1.270000000000001,1
1.2709999999999708,1
1.2719999999999707,1
1.2729999999999706,1
1.2739999999999705,1
1.2749999999999704,1
1.2759999999999703,1
1.2769999999999702,1
1.27799999999997,1
1.27899999999997,1
1.2799999999999698,1
1.280000000000001,1
1.2809999999999697,1
1.2819999999999696,1
1.2829999999999695,1
1.2839999999999694,1
1.2849999999999693,1
1.2859999999999692,1
1.286999999999969,1
1.287999999999969,1
1.2889999999999688,1
1.2899999999999687,1
1.290000000000001,1
1.2909999999999686,1
1.2919999999999685,1
1.2929999999999684,1
1.2939999999999683,1
1.2949999999999682,1
1.295999999999968,1
1.296999999999968,1
1.2979999999999678,1
1.2989999999999677,1
1.2999999999999676,1
1.300000000000001,-1
1.3009999999999675,-1
1.3019999999999674,-1
1.3029999999999673,-1
1.3039999999999672,-1
1.304999999999967,-1
1.305999999999967,-1
1.3069999999999669,-1
1.3079999999999667,-1
1.3089999999999666,-1
1.3099999999999665,-1
1.310000000000001,-1
1.3109999999999664,-1
1.3119999999999663,-1
1.3129999999999662,-1
1.313999999999966,-1
1.314999999999966,-1
1.3159999999999659,-1
1.3169999999999658,-1
1.3179999999999656,-1
1.3189999999999655,-1
1.3199999999999654,-1
1.320000000000001,1
1.3209999999999653,1
1.3219999999999652,1
1.322999999999965,1
1.323999999999965,1
1.3249999999999649,1
1.3259999999999648,1
1.3269999999999647,1
1.3279999999999645,1
1.3289999999999644,1
1.3299999999999643,1
1.330000000000001,-1
1.3309999999999642,-1
1.331999999999964,-1
1.332999999999964,-1
1.3339999999999639,-1
1.3349999999999638,-1
1.3359999999999637,-1
1.3369999999999636,-1
1.3379999999999634,-1
1.3389999999999633,-1
1.3399999999999632,-1
1.340000000000001,1
1.340999999999963,1
1.341999999999963,1
1.342999999999963,1
1.3439999999999628,1
1.3449999999999627,1
1.3459999999999626,1
1.3469999999999624,1
1.3479999999999623,1
1.3489999999999622,1
1.3499999999999621,1
1.350000000000001,1
1.350999999999962,1
1.351999999999962,1
1.3529999999999618,1
1.3539999999999617,1
1.3549999999999616,1
1.3559999999999615,1
1.3569999999999613,1
1.3579999999999612,1
1.3589999999999611,1
1.359999999999961,1
1.360000000000001,1
1.360999999999961,1
1.3619999999999608,1
1.3629999999999607,1
1.3639999999999606,1
1.3649999999999605,1
1.3659999999999604,1
1.3669999999999602,1
1.3679999999999601,1
1.36899999999996,1
1.36999999999996,1
1.370000000000001,-1
1.3709999999999598,-1
1.3719999999999597,-1
1.3729999999999596,-1
1.3739999999999595,-1
1.3749999999999594,-1
1.3759999999999593,-1
1.3769999999999591,-1
1.377999999999959,-1
1.378999999999959,-1
1.3799999999999588,-1
1.380000000000001,-1
1.3809999999999587,-1
1.3819999999999586,-1
1.3829999999999585,-1
1.3839999999999584,-1
1.3849999999999583,-1
1.3859999999999582,-1
1.386999999999958,-1
1.387999999999958,-1
1.3889999999999578,-1
1.3899999999999577,-1
1.390000000000001,1
1.3909999999999576,1
1.3919999999999575,1
1.3929999999999574,1
1.3939999999999573,1
1.3949999999999572,1
1.395999999999957,1
1.396999999999957,1
1.3979999999999568,1
1.3989999999999567,1
1.3999999999999566,1
1.400000000000001,-1
1.4009999999999565,-1
1.4019999999999564,-1
1.4029999999999563,-1
1.4039999999999562,-1
1.404999999999956,-1
1.405999999999956,-1
1.4069999999999558,-1
1.4079999999999557,-1
1.4089999999999556,-1
1.4099999999999555,-1
1.410000000000001,1
1.4109999999999554,1
1.4119999999999553,1
1.4129999999999552,1
1.413999999999955,1
1.414999999999955,1
1.4159999999999549,1
1.4169999999999547,1
1.4179999999999546,1
1.4189999999999545,1
1.4199999999999544,1
1.420000000000001,1
1.4209999999999543,1
1.4219999999999542,1
1.422999999999954,1
1.423999999999954,1
1.4249999999999539,1
1.4259999999999537,1
1.4269999999999536,1
1.4279999999999535,1
1.4289999999999534,1
1.4299999999999533,1
1.430000000000001,1
1.4309999999999532,1
1.431999999999953,1
1.432999999999953,1
1.4339999999999529,1
1.4349999999999528,1
1.4359999999999526,1
1.4369999999999525,1
1.4379999999999524,1
1.4389999999999523,1
1.4399999999999522,1
1.440000000000001,-1
1.440999999999952,-1
1.441999999999952,-1
1.4429999999999519,-1
1.4439999999999518,-1
1.4449999999999517,-1
1.4459999999999515,-1
1.4469999999999514,-1
1.4479999999999513,-1
1.4489999999999512,-1
1.449999999999951,-1
1.450000000000001,-1
1.450999999999951,-1
1.4519999999999509,-1
1.4529999999999508,-1
1.4539999999999507,-1
1.4549999999999506,-1
1.4559999999999504,-1
1.4569999999999503,-1
1.4579999999999502,-1
1.4589999999999501,-1
1.45999999999995,-1
1.460000000000001,1
1.46099999999995,1
1.4619999999999498,1
1.4629999999999497,1
1.4639999999999496,1
1.4649999999999495,1
1.4659999999999493,1
1.4669999999999492,1
1.4679999999999491,1
1.468999999999949,1
1.469999999999949,1
1.470000000000001,-1
1.4709999999999488,-1
1.4719999999999487,-1
1.4729999999999486,-1
1.4739999999999485,-1
1.4749999999999484,-1
1.4759999999999482,-1
1.4769999999999481,-1
1.477999999999948,-1
1.478999999999948,-1
1.4799999999999478,-1
1.480000000000001,1
1.4809999999999477,1
1.4819999999999476,1
1.4829999999999475,1
1.4839999999999474,1
1.4849999999999473,1
1.4859999999999471,1
1.486999999999947,1
1.487999999999947,1
1.4889999999999468,1
1.4899999999999467,1
1.490000000000001,1
1.4909999999999466,1
1.4919999999999465,1
1.4929999999999464,1
1.4939999999999463,1
1.4949999999999461,1
1.495999999999946,1
1.496999999999946,1
1.4979999999999458,1
1.4989999999999457,1
1.4999999999999456,1
1.500000000000001,1
1.5009999999999455,1
1.5019999999999454,1
1.5029999999999453,1
1.5039999999999452,1
1.504999999999945,1
1.505999999999945,1
1.5069999999999448,1
1.5079999999999447,1
1.5089999999999446,1
1.5099999999999445,1
1.5100000000000011,-1
1.5109999999999444,-1
1.5119999999999443,-1
1.5129999999999442,-1
1.513999999999944,-1
1.514999999999944,-1
1.5159999999999438,-1
1.5169999999999437,-1
1.5179999999999436,-1
1.5189999999999435,-1
1.5199999999999434,-1
1.5200000000000011,-1
1.5209999999999433,-1
1.5219999999999432,-1
1.522999999999943,-1
1.523999999999943,-1
1.5249999999999428,-1
1.5259999999999427,-1
1.5269999999999426,-1
1.5279999999999425,-1
1.5289999999999424,-1
1.5299999999999423,-1
1.5300000000000011,1
1.5309999999999422,1
1.531999999999942,1
1.532999999999942,1
1.5339999999999419,1
1.5349999999999417,1
1.5359999999999416,1
1.5369999999999415,1
1.5379999999999414,1
1.5389999999999413,1
1.5399999999999412,1
1.5400000000000011,-1
1.540999999999941,-1
1.541999999999941,-1
1.5429999999999409,-1
1.5439999999999408,-1
1.5449999999999406,-1
1.5459999999999405,-1
1.5469999999999404,-1
1.5479999999999403,-1
1.5489999999999402,-1
1.54999999999994,-1
1.5500000000000012,1
1.55099999999994,1
1.5519999999999399,1
1.5529999999999398,1
1.5539999999999397,1
1.5549999999999395,1
1.5559999999999394,1
1.5569999999999393,1
1.5579999999999392,1
1.558999999999939,1
1.559999999999939,1
1.5600000000000012,1
1.5609999999999389,1
1.5619999999999388,1
1.5629999999999387,1
1.5639999999999386,1
1.5649999999999384,1
1.5659999999999383,1
1.5669999999999382,1
1.567999999999938,1
1.568999999999938,1
1.569999999999938,1
1.5700000000000012,1
1.5709999999999378,1
1.5719999999999377,1
1.5729999999999376,1
1.5739999999999374,1
1.5749999999999373,1
1.5759999999999372,1
1.5769999999999371,1
1.577999999999937,1
1.578999999999937,1
1.5799999999999368,1
1.5800000000000012,-1
1.5809999999999367,-1
1.5819999999999366,-1
1.5829999999999365,-1
1.5839999999999363,-1
1.5849999999999362,-1
1.5859999999999361,-1
1.586999999999936,-1
1.587999999999936,-1
1.5889999999999358,-1
1.5899999999999357,-1
1.5900000000000012,-1
1.5909999999999356,-1
1.5919999999999355,-1
1.5929999999999354,-1
1.5939999999999352,-1
1.5949999999999351,-1
1.595999999999935,-1
1.596999999999935,-1
1.5979999999999348,-1
1.5989999999999347,-1
1.5999999999999346,-1
1.6000000000000012,1
1.6009999999999345,1
1.6019999999999344,1
1.6029999999999343,1
1.6039999999999341,1
1.604999999999934,1
1.605999999999934,1
1.6069999999999338,1
1.6079999999999337,1
1.6089999999999336,1
1.6099999999999335,1
1.6100000000000012,-1
1.6109999999999334,-1
1.6119999999999333,-1
1.6129999999999332,-1
1.613999999999933,-1
1.614999999999933,-1
1.6159999999999328,-1
1.6169999999999327,-1
1.6179999999999326,-1
1.6189999999999325,-1
1.6199999999999324,-1
1.6200000000000012,1
1.6209999999999323,1
1.6219999999999322,1
1.622999999999932,1
1.623999999999932,1
1.6249999999999318,1
1.6259999999999317,1
1.6269999999999316,1
1.6279999999999315,1
1.6289999999999314,1
1.6299999999999313,1
1.6300000000000012,1
1.6309999999999312,1
1.631999999999931,1
1.632999999999931,1
1.6339999999999308,1
1.6349999999999307,1
1.6359999999999306,1
1.6369999999999305,1
1.6379999999999304,1
1.6389999999999303,1
1.6399999999999302,1
1.6400000000000012,1
1.64099999999993,1
1.64199999999993,1
1.6429999999999298,1
1.6439999999999297,1
1.6449999999999296,1
1.6459999999999295,1
1.6469999999999294,1
1.6479999999999293,1
1.6489999999999292,1
1.649999999999929,1
1.6500000000000012,-1
1.650999999999929,-1
1.6519999999999289,-1
1.6529999999999287,-1
1.6539999999999286,-1
1.6549999999999285,-1
1.6559999999999284,-1
1.6569999999999283,-1
1.6579999999999282,-1
1.658999999999928,-1
1.659999999999928,-1
1.6600000000000013,-1
1.6609999999999279,-1
1.6619999999999278,-1
1.6629999999999276,-1
1.6639999999999275,-1
1.6649999999999274,-1
1.6659999999999273,-1
1.6669999999999272,-1
1.667999999999927,-1
1.668999999999927,-1
1.6699999999999269,-1
1.6700000000000013,1
1.6709999999999268,1
1.6719999999999267,1
1.6729999999999265,1
1.6739999999999264,1
1.6749999999999263,1
1.6759999999999262,1
1.676999999999926,1
1.677999999999926,1
1.6789999999999259,1
1.6799999999999258,1
1.6800000000000013,-1
1.6809999999999257,-1
1.6819999999999256,-1
1.6829999999999254,-1
1.6839999999999253,-1
1.6849999999999252,-1
1.6859999999999251,-1
1.686999999999925,-1
1.687999999999925,-1
1.6889999999999248,-1
1.6899999999999247,-1
1.6900000000000013,1
1.6909999999999246,1
1.6919999999999245,1
1.6929999999999243,1
1.6939999999999242,1
1.6949999999999241,1
1.695999999999924,1
1.696999999999924,1
1.6979999999999238,1
1.6989999999999237,1
1.6999999999999236,1
1.7000000000000013,1
1.7009999999999235,1
1.7019999999999234,1
1.7029999999999232,1
1.7039999999999231,1
1.704999999999923,1
1.705999999999923,1
1.7069999999999228,1
1.7079999999999227,1
1.7089999999999226,1
1.7099999999999225,1
1.7100000000000013,1
1.7109999999999224,1
1.7119999999999223,1
1.7129999999999221,1
1.713999999999922,1
1.714999999999922,1
1.7159999999999218,1
1.7169999999999217,1
1.7179999999999216,1
1.7189999999999215,1
1.7199999999999214,1
1.7200000000000013,-1
1.7209999999999213,-1
1.7219999999999211,-1
1.722999999999921,-1
1.723999999999921,-1
1.7249999999999208,-1
1.7259999999999207,-1
1.7269999999999206,-1
1.7279999999999205,-1
1.7289999999999204,-1
1.7299999999999203,-1
1.7300000000000013,-1
1.7309999999999202,-1
1.73199999999992,-1
1.73299999999992,-1
1.7339999999999198,-1
1.7349999999999197,-1
1.7359999999999196,-1
1.7369999999999195,-1
1.7379999999999194,-1
1.7389999999999193,-1
1.7399999999999192,-1
1.7400000000000013,1
1.740999999999919,1
1.741999999999919,1
1.7429999999999188,1
1.7439999999999187,1
1.7449999999999186,1
1.7459999999999185,1
1.7469999999999184,1
1.7479999999999183,1
1.7489999999999182,1
1.749999999999918,1
1.7500000000000013,-1
1.750999999999918,-1
1.7519999999999178,-1
1.7529999999999177,-1
1.7539999999999176,-1
1.7549999999999175,-1
1.7559999999999174,-1
1.7569999999999173,-1
1.7579999999999172,-1
1.758999999999917,-1
1.759999999999917,-1
1.7600000000000013,1
1.7609999999999169,1
1.7619999999999167,1
1.7629999999999166,1
1.7639999999999165,1
1.7649999999999164,1
1.7659999999999163,1
1.7669999999999162,1
1.767999999999916,1
1.768999999999916,1
1.7699999999999159,1
1.7700000000000014,1
1.7709999999999158,1
1.7719999999999156,1
1.7729999999999155,1
1.7739999999999154,1
1.7749999999999153,1
1.7759999999999152,1
1.776999999999915,1
1.777999999999915,1
1.7789999999999149,1
1.7799999999999148,1
1.7800000000000014,1
1.7809999999999147,1
1.7819999999999145,1
1.7829999999999144,1
1.7839999999999143,1
1.7849999999999142,1
1.785999999999914,1
1.786999999999914,1
1.7879999999999139,1
1.7889999999999138,1
1.7899999999999137,1
1.7900000000000014,-1
1.7909999999999136,-1
1.7919999999999134,-1
1.7929999999999133,-1
1.7939999999999132,-1
1.794999999999913,-1
1.795999999999913,-1
1.796999999999913,-1
1.7979999999999128,-1
1.7989999999999127,-1
1.7999999999999126,-1
1.8000000000000014,-1
1.8009999999999124,-1
1.8019999999999123,-1
1.8029999999999122,-1
1.8039999999999121,-1
1.804999999999912,-1
1.805999999999912,-1
1.8069999999999118,-1
1.8079999999999117,-1
1.8089999999999116,-1
1.8099999999999115,-1
1.8100000000000014,1
1.8109999999999113,1
1.8119999999999112,1
1.8129999999999111,1
1.813999999999911,1
1.814999999999911,1
1.8159999999999108,1
1.8169999999999107,1
1.8179999999999106,1
1.8189999999999105,1
1.8199999999999104,1
1.8200000000000014,-1
1.8209999999999102,-1
1.8219999999999101,-1
1.82299999999991,-1
1.82399999999991,-1
1.8249999999999098,-1
1.8259999999999097,-1
1.8269999999999096,-1
1.8279999999999095,-1
1.8289999999999094,-1
1.8299999999999093,-1
1.8300000000000014,1
1.8309999999999091,1
1.831999999999909,1
1.832999999999909,1
1.8339999999999088,1
1.8349999999999087,1
1.8359999999999086,1
1.8369999999999085,1
1.8379999999999084,1
1.8389999999999083,1
1.8399999999999082,1
1.8400000000000014,1
1.840999999999908,1
1.841999999999908,1
1.8429999999999078,1
1.8439999999999077,1
1.8449999999999076,1
1.8459999999999075,1
1.8469999999999074,1
1.8479999999999073,1
1.8489999999999072,1
1.849999999999907,1
1.8500000000000014,1
1.850999999999907,1
1.8519999999999068,1
1.8529999999999067,1
1.8539999999999066,1
1.8549999999999065,1
1.8559999999999064,1
1.8569999999999063,1
1.8579999999999062,1
1.858999999999906,1
1.859999999999906,1
1.8600000000000014,-1
1.8609999999999058,-1
1.8619999999999057,-1
1.8629999999999056,-1
1.8639999999999055,-1
1.8649999999999054,-1
1.8659999999999053,-1
1.8669999999999052,-1
1.867999999999905,-1
1.868999999999905,-1
1.8699999999999048,-1
1.8700000000000014,-1
1.8709999999999047,-1
1.8719999999999046,-1
1.8729999999999045,-1
1.8739999999999044,-1
1.8749999999999043,-1
1.8759999999999042,-1
1.876999999999904,-1
1.877999999999904,-1
1.8789999999999039,-1
1.8799999999999037,-1
1.8800000000000014,1
1.8809999999999036,1
1.8819999999999035,1
1.8829999999999034,1
1.8839999999999033,1
1.8849999999999032,1
1.885999999999903,1
1.886999999999903,1
1.8879999999999029,1
1.8889999999999028,1
1.8899999999999026,1
1.8900000000000015,-1
1.8909999999999025,-1
1.8919999999999024,-1
1.8929999999999023,-1
1.8939999999999022,-1
1.894999999999902,-1
1.895999999999902,-1
1.8969999999999019,-1
1.8979999999999018,-1
1.8989999999999017,-1
1.8999999999999015,-1
1.9000000000000015,1
1.9009999999999014,1
1.9019999999999013,1
1.9029999999999012,1
1.903999999999901,1
1.904999999999901,1
1.9059999999999009,1
1.9069999999999008,1
1.9079999999999007,1
1.9089999999999006,1
1.9099999999999004,1
1.9100000000000015,1
1.9109999999999003,1
1.9119999999999002,1
1.9129999999999001,1
1.9139999999999,1
1.9149999999999,1
1.9159999999998998,1
1.9169999999998997,1
1.9179999999998996,1
1.9189999999998995,1
1.9199999999998993,1
1.9200000000000015,1
1.9209999999998992,1
1.9219999999998991,1
1.922999999999899,1
1.923999999999899,1
1.9249999999998988,1
1.9259999999998987,1
1.9269999999998986,1
1.9279999999998985,1
1.9289999999998984,1
1.9299999999998982,1
1.9300000000000015,-1
1.9309999999998981,-1
1.931999999999898,-1
1.932999999999898,-1
1.9339999999998978,-1
1.9349999999998977,-1
1.9359999999998976,-1
1.9369999999998975,-1
1.9379999999998974,-1
1.9389999999998973,-1
1.9399999999998971,-1
1.9400000000000015,-1
1.940999999999897,-1
1.941999999999897,-1
1.9429999999998968,-1
1.9439999999998967,-1
1.9449999999998966,-1
1.9459999999998965,-1
1.9469999999998964,-1
1.9479999999998963,-1
1.9489999999998961,-1
1.949999999999896,-1
1.9500000000000015,1
1.950999999999896,1
1.9519999999998958,1
1.9529999999998957,1
1.9539999999998956,1
1.9549999999998955,1
1.9559999999998954,1
1.9569999999998953,1
1.9579999999998952,1
1.958999999999895,1
1.959999999999895,1
1.9600000000000015,-1
1.9609999999998948,-1
1.9619999999998947,-1
1.9629999999998946,-1
1.9639999999998945,-1
1.9649999999998944,-1
1.9659999999998943,-1
1.9669999999998942,-1
1.967999999999894,-1
1.968999999999894,-1
1.9699999999998938,-1
1.9700000000000015,1
1.9709999999998937,1
1.9719999999998936,1
1.9729999999998935,1
1.9739999999998934,1
1.9749999999998933,1
1.9759999999998932,1
1.976999999999893,1
1.977999999999893,1
1.9789999999998928,1
1.9799999999998927,1
1.9800000000000015,1
1.9809999999998926,1
1.9819999999998925,1
1.9829999999998924,1
1.9839999999998923,1
1.9849999999998922,1
1.985999999999892,1
1.986999999999892,1
1.9879999999998919,1
1.9889999999998917,1
1.9899999999998916,1
1.9900000000000015,1
1.9909999999998915,1
1.9919999999998914,1
1.9929999999998913,1
1.9939999999998912,1
1.994999999999891,1
1.995999999999891,1
1.9969999999998909,1
1.9979999999998908,1
1.9989999999998906,1
1.9999999999998905,1
2.0000000000000013,-1
2.0009999999998906,-1
2.0019999999998905,-1
2.0029999999998904,-1
2.0039999999998903,-1
2.00499999999989,-1
2.00599999999989,-1
2.00699999999989,-1
2.00799999999989,-1
2.0089999999998898,-1
2.0099999999998897,-1
2.010000000000001,-1
2.0109999999998895,-1
2.0119999999998894,-1
2.0129999999998893,-1
2.013999999999889,-1
2.014999999999889,-1
2.015999999999889,-1
2.016999999999889,-1
2.0179999999998888,-1
2.0189999999998887,-1
2.0199999999998886,-1
2.020000000000001,1
2.0209999999998884,1
2.0219999999998883,1
2.022999999999888,1
2.023999999999888,1
2.024999999999888,1
2.025999999999888,1
2.026999999999888,1
2.0279999999998877,1
2.0289999999998876,1
2.0299999999998875,1
2.0300000000000007,-1
2.0309999999998873,-1
2.0319999999998872,-1
2.032999999999887,-1
2.033999999999887,-1
2.034999999999887,-1
2.035999999999887,-1
2.0369999999998867,-1
2.0379999999998866,-1
2.0389999999998865,-1
2.0399999999998863,-1
2.0400000000000005,1
2.0409999999998862,1
2.041999999999886,1
2.042999999999886,1
2.043999999999886,1
2.044999999999886,1
2.0459999999998857,1
2.0469999999998856,1
2.0479999999998855,1
2.0489999999998854,1
2.0499999999998852,1
2.0500000000000003,1
2.050999999999885,1
2.051999999999885,1
2.052999999999885,1
2.053999999999885,1
2.0549999999998847,1
2.0559999999998846,1
2.0569999999998845,1
2.0579999999998844,1
2.0589999999998843,1
2.059999999999884,1
2.06,1
2.060999999999884,1
2.061999999999884,1
2.062999999999884,1
2.0639999999998837,1
2.0649999999998836,1
2.0659999999998835,1
2.0669999999998834,1
2.0679999999998833,1
2.068999999999883,1
2.069999999999883,1
2.07,-1
2.070999999999883,-1
2.071999999999883,-1
2.0729999999998827,-1
2.0739999999998826,-1
2.0749999999998825,-1
2.0759999999998824,-1
2.0769999999998823,-1
2.077999999999882,-1
2.078999999999882,-1
2.079999999999882,-1
2.0799999999999996,-1
2.080999999999882,-1
2.0819999999998817,-1
2.0829999999998816,-1
2.0839999999998815,-1
2.0849999999998814,-1
2.0859999999998813,-1
2.086999999999881,-1
2.087999999999881,-1
2.088999999999881,-1
2.089999999999881,-1
2.0899999999999994,1
2.0909999999998807,1
2.0919999999998806,1
2.0929999999998805,1
2.0939999999998804,1
2.0949999999998803,1
2.09599999999988,1
2.09699999999988,1
2.09799999999988,1
2.09899999999988,1
2.0999999999998797,1
2.099999999999999,-1
2.1009999999998796,-1
2.1019999999998795,-1
2.1029999999998794,-1
2.1039999999998793,-1
2.104999999999879,-1
2.105999999999879,-1
2.106999999999879,-1
2.107999999999879,-1
2.1089999999998787,-1
2.1099999999998786,-1
2.109999999999999,1
2.1109999999998785,1
2.1119999999998784,1
2.1129999999998783,1
2.113999999999878,1
2.114999999999878,1
2.115999999999878,1
2.116999999999878,1
2.1179999999998778,1
2.1189999999998776,1
2.1199999999998775,1
2.1199999999999988,1
2.1209999999998774,1
2.1219999999998773,1
2.122999999999877,1
2.123999999999877,1
2.124999999999877,1
2.125999999999877,1
2.1269999999998768,1
2.1279999999998767,1
2.1289999999998765,1
2.1299999999998764,1
2.1299999999999986,1
2.1309999999998763,1
2.131999999999876,1
2.132999999999876,1
2.133999999999876,1
2.134999999999876,1
2.1359999999998758,1
2.1369999999998757,1
2.1379999999998756,1
2.1389999999998754,1
2.1399999999998753,1
2.1399999999999983,-1
2.1409999999998752,-1
2.141999999999875,-1
2.142999999999875,-1
2.143999999999875,-1
2.144999999999875,-1
2.1459999999998747,-1
2.1469999999998746,-1
2.1479999999998745,-1
2.1489999999998743,-1
2.1499999999998742,-1
2.149999999999998,-1
2.150999999999874,-1
2.151999999999874,-1
2.152999999999874,-1
2.153999999999874,-1
2.1549999999998737,-1
2.1559999999998736,-1
2.1569999999998735,-1
2.1579999999998734,-1
2.1589999999998732,-1
2.159999999999873,-1
2.159999999999998,1
2.160999999999873,1
2.161999999999873,1
2.162999999999873,1
2.1639999999998727,1
2.1649999999998726,1
2.1659999999998725,1
2.1669999999998724,1
2.1679999999998723,1
2.168999999999872,1
2.169999999999872,1
2.1699999999999977,-1
2.170999999999872,-1
2.171999999999872,-1
2.1729999999998717,-1
2.1739999999998716,-1
2.1749999999998715,-1
2.1759999999998714,-1
2.1769999999998713,-1
2.177999999999871,-1
2.178999999999871,-1
2.179999999999871,-1
2.1799999999999975,1
2.180999999999871,1
2.1819999999998707,1
2.1829999999998706,1
2.1839999999998705,1
2.1849999999998704,1
2.1859999999998703,1
2.18699999999987,1
2.18799999999987,1
2.18899999999987,1
2.18999999999987,1
2.1899999999999973,1
2.1909999999998697,1
2.1919999999998696,1
2.1929999999998695,1
2.1939999999998694,1
2.1949999999998693,1
2.195999999999869,1
2.196999999999869,1
2.197999999999869,1
2.198999999999869,1
2.1999999999998687,1
2.199999999999997,1
2.2009999999998686,1
2.2019999999998685,1
2.2029999999998684,1
2.2039999999998683,1
2.204999999999868,1
2.205999999999868,1
2.206999999999868,1
2.207999999999868,1
2.2089999999998677,1
2.2099999999998676,1
2.209999999999997,-1
2.2109999999998675,-1
2.2119999999998674,-1
2.2129999999998673,-1
2.213999999999867,-1
2.214999999999867,-1
2.215999999999867,-1
2.216999999999867,-1
2.2179999999998667,-1
2.2189999999998666,-1
2.2199999999998665,-1
2.2199999999999966,-1
2.2209999999998664,-1
2.2219999999998663,-1
2.222999999999866,-1
2.223999999999866,-1
2.224999999999866,-1
2.225999999999866,-1
2.2269999999998658,-1
2.2279999999998656,-1
2.2289999999998655,-1
2.2299999999998654,-1
2.2299999999999964,1
2.2309999999998653,1
2.231999999999865,1
2.232999999999865,1
2.233999999999865,1
2.234999999999865,1
2.2359999999998648,1
2.2369999999998647,1
2.2379999999998645,1
2.2389999999998644,1
2.2399999999998643,1
2.239999999999996,-1
2.240999999999864,-1
2.241999999999864,-1
2.242999999999864,-1
2.243999999999864,-1
2.2449999999998638,-1
2.2459999999998637,-1
2.2469999999998636,-1
2.2479999999998634,-1
2.2489999999998633,-1
2.249999999999863,-1
2.249999999999996,1
2.250999999999863,1
2.251999999999863,1
2.252999999999863,1
2.253999999999863,1
2.2549999999998627,1
2.2559999999998626,1
2.2569999999998624,1
2.2579999999998623,1
2.2589999999998622,1
2.259999999999862,1
2.259999999999996,1
2.260999999999862,1
2.261999999999862,1
2.262999999999862,1
2.2639999999998617,1
