Time,Magnitude
1.2809999999999697,0
1.2819999999999696,0
1.2829999999999695,0
1.2839999999999694,0
1.2849999999999693,0
1.2859999999999692,0
1.286999999999969,0
1.287999999999969,0
1.2889999999999688,0
1.2899999999999687,0
1.2909999999999686,0
1.2919999999999685,0
1.2929999999999684,0
1.2939999999999683,0
1.2949999999999682,0
1.295999999999968,0
1.296999999999968,0
1.2979999999999678,0
1.2989999999999677,0
1.2999999999999676,0
1.3009999999999675,0
1.3019999999999674,0
1.3029999999999673,0
1.3039999999999672,0
1.304999999999967,0
1.305999999999967,0
1.3069999999999669,0
1.3079999999999667,0
1.3089999999999666,0
1.3099999999999665,0
1.3109999999999664,0
1.3119999999999663,0
1.3129999999999662,0
1.313999999999966,0
1.314999999999966,0
1.3159999999999659,0
1.3169999999999658,0
1.3179999999999656,0
1.3189999999999655,0
1.3199999999999654,0
1.3209999999999653,0
1.3219999999999652,0
1.322999999999965,0
1.323999999999965,0
1.3249999999999649,0
1.3259999999999648,0
1.3269999999999647,0
1.3279999999999645,0
1.3289999999999644,0
1.3299999999999643,0
1.3309999999999642,0
1.331999999999964,0
1.332999999999964,0
1.3339999999999639,0
1.3349999999999638,0
1.3359999999999637,0
1.3369999999999636,0
1.3379999999999634,0
1.3389999999999633,0
1.3399999999999632,0
1.340999999999963,0
1.341999999999963,0
1.342999999999963,0
1.3439999999999628,0
1.3449999999999627,0
1.3459999999999626,0
1.3469999999999624,0
1.3479999999999623,0
1.3489999999999622,0
1.3499999999999621,0
1.350999999999962,0
1.351999999999962,0
1.3529999999999618,0
1.3539999999999617,0
1.3549999999999616,0
1.3559999999999615,0
1.3569999999999613,0
1.3579999999999612,0
1.3589999999999611,0
1.359999999999961,0
1.360999999999961,0
1.3619999999999608,0
1.3629999999999607,0
1.3639999999999606,0
1.3649999999999605,0
1.3659999999999604,0
1.3669999999999602,0
1.3679999999999601,0
1.36899999999996,0
1.36999999999996,0
1.3709999999999598,0
1.3719999999999597,0
1.3729999999999596,0
1.3739999999999595,0
1.3749999999999594,0
1.3759999999999593,0
1.3769999999999591,0
1.377999999999959,0
1.378999999999959,0
1.3799999999999588,0
1.3809999999999587,0
1.3819999999999586,0
1.3829999999999585,0
1.3839999999999584,0
1.3849999999999583,0
1.3859999999999582,0
1.386999999999958,0
1.387999999999958,0
1.3889999999999578,0
1.3899999999999577,0
1.3909999999999576,0
1.3919999999999575,0
1.3929999999999574,0
1.3939999999999573,0
1.3949999999999572,0
1.395999999999957,0
1.396999999999957,0
1.3979999999999568,0
1.3989999999999567,0
1.3999999999999566,0
1.4009999999999565,0
1.4019999999999564,0
1.4029999999999563,0
1.4039999999999562,0
1.404999999999956,0
1.405999999999956,0
1.4069999999999558,0
1.4079999999999557,0
1.4089999999999556,0
1.4099999999999555,0
1.4109999999999554,0
1.4119999999999553,0
1.4129999999999552,0
1.413999999999955,0
1.414999999999955,0
1.4159999999999549,0
1.4169999999999547,0
1.4179999999999546,0
1.4189999999999545,0
1.4199999999999544,0
1.4209999999999543,0
1.4219999999999542,0
1.422999999999954,0
1.423999999999954,0
1.4249999999999539,0
1.4259999999999537,0
1.4269999999999536,0
1.4279999999999535,0
1.4289999999999534,0
1.4299999999999533,0
1.4309999999999532,0
1.431999999999953,0
1.432999999999953,0
1.4339999999999529,0
1.4349999999999528,0
1.4359999999999526,0
1.4369999999999525,0
1.4379999999999524,0
1.4389999999999523,0
1.4399999999999522,0
1.440999999999952,0
1.441999999999952,0
1.4429999999999519,0
1.4439999999999518,0
1.4449999999999517,0
1.4459999999999515,0
1.4469999999999514,0
1.4479999999999513,0
1.4489999999999512,0
1.449999999999951,0
1.450999999999951,0
1.4519999999999509,0
1.4529999999999508,0
1.4539999999999507,0
1.4549999999999506,0
1.4559999999999504,0
1.4569999999999503,0
1.4579999999999502,0
1.4589999999999501,0
1.45999999999995,0
1.46099999999995,0
1.4619999999999498,0
1.4629999999999497,0
1.4639999999999496,0
1.4649999999999495,0
1.4659999999999493,0
1.4669999999999492,0
1.4679999999999491,0
1.468999999999949,0
1.469999999999949,0
1.4709999999999488,0
1.4719999999999487,0
1.4729999999999486,0
1.4739999999999485,0
1.4749999999999484,0
1.4759999999999482,0
1.4769999999999481,0
1.477999999999948,0
1.478999999999948,0
1.4799999999999478,0
1.4809999999999477,0
1.4819999999999476,0
1.4829999999999475,0
1.4839999999999474,0
1.4849999999999473,0
1.4859999999999471,0
1.486999999999947,0
1.487999999999947,0
1.4889999999999468,0
1.4899999999999467,0
1.4909999999999466,0
1.4919999999999465,0
1.4929999999999464,0
1.4939999999999463,0
1.4949999999999461,0
1.495999999999946,0
1.496999999999946,0
1.4979999999999458,0
1.4989999999999457,0
1.4999999999999456,0
1.5009999999999455,0
1.5019999999999454,0
1.5029999999999453,0
1.5039999999999452,0
1.504999999999945,0
1.505999999999945,0
1.5069999999999448,0
1.5079999999999447,0
1.5089999999999446,0
1.5099999999999445,0
1.5109999999999444,0
1.5119999999999443,0
1.5129999999999442,0
1.513999999999944,0
1.514999999999944,0
1.5159999999999438,0
1.5169999999999437,0
1.5179999999999436,0
1.5189999999999435,0
1.5199999999999434,0
1.5209999999999433,0
1.5219999999999432,0
1.522999999999943,0
1.523999999999943,0
1.5249999999999428,0
1.5259999999999427,0
1.5269999999999426,0
1.5279999999999425,0
1.5289999999999424,0
1.5299999999999423,0
1.5309999999999422,0
1.531999999999942,0
1.532999999999942,0
1.5339999999999419,0
1.5349999999999417,0
1.5359999999999416,0
1.5369999999999415,0
1.5379999999999414,0
1.5389999999999413,0
1.5399999999999412,0
1.540999999999941,0
1.541999999999941,0
1.5429999999999409,0
1.5439999999999408,0
1.5449999999999406,0
1.5459999999999405,0
1.5469999999999404,0
1.5479999999999403,0
1.5489999999999402,0
1.54999999999994,0
1.55099999999994,0
1.5519999999999399,0
1.5529999999999398,0
1.5539999999999397,0
1.5549999999999395,0
1.5559999999999394,0
1.5569999999999393,0
1.5579999999999392,0
1.558999999999939,0
1.559999999999939,0
1.5609999999999389,0
1.5619999999999388,0
1.5629999999999387,0
1.5639999999999386,0
1.5649999999999384,0
1.5659999999999383,0
1.5669999999999382,0
1.567999999999938,0
1.568999999999938,0
1.569999999999938,0
1.5709999999999378,0
1.5719999999999377,0
1.5729999999999376,0
1.5739999999999374,0
1.5749999999999373,0
1.5759999999999372,0
1.5769999999999371,0
1.577999999999937,0
1.578999999999937,0
1.5799999999999368,0
1.5809999999999367,0
1.5819999999999366,0
1.5829999999999365,0
1.5839999999999363,0
1.5849999999999362,0
1.5859999999999361,0
1.586999999999936,0
1.587999999999936,0
1.5889999999999358,0
1.5899999999999357,0
1.5909999999999356,0
1.5919999999999355,0
1.5929999999999354,0
1.5939999999999352,0
1.5949999999999351,0
1.595999999999935,0
1.596999999999935,0
1.5979999999999348,0
1.5989999999999347,0
1.5999999999999346,0
1.6009999999999345,0
1.6019999999999344,0
1.6029999999999343,0
1.6039999999999341,0
1.604999999999934,0
1.605999999999934,0
1.6069999999999338,0
1.6079999999999337,0
1.6089999999999336,0
1.6099999999999335,0
1.6109999999999334,0
1.6119999999999333,0
1.6129999999999332,0
1.613999999999933,0
1.614999999999933,0
1.6159999999999328,0
1.6169999999999327,0
1.6179999999999326,0
1.6189999999999325,0
1.6199999999999324,0
1.6209999999999323,0
1.6219999999999322,0
1.622999999999932,0
1.623999999999932,0
1.6249999999999318,0
1.6259999999999317,0
1.6269999999999316,0
1.6279999999999315,0
1.6289999999999314,0
1.6299999999999313,0
1.6309999999999312,0
1.631999999999931,0
1.632999999999931,0
1.6339999999999308,0
1.6349999999999307,0
1.6359999999999306,0
1.6369999999999305,0
1.6379999999999304,0
1.6389999999999303,0
1.6399999999999302,0
1.64099999999993,0
1.64199999999993,0
1.6429999999999298,0
1.6439999999999297,0
1.6449999999999296,0
1.6459999999999295,0
1.6469999999999294,0
1.6479999999999293,0
1.6489999999999292,0
1.649999999999929,0
1.650999999999929,0
1.6519999999999289,0
1.6529999999999287,0
1.6539999999999286,0
1.6549999999999285,0
1.6559999999999284,0
1.6569999999999283,0
1.6579999999999282,0
1.658999999999928,0
1.659999999999928,0
1.6609999999999279,0
1.6619999999999278,0
1.6629999999999276,0
1.6639999999999275,0
1.6649999999999274,0
1.6659999999999273,0
1.6669999999999272,0
1.667999999999927,0
1.668999999999927,0
1.6699999999999269,0
1.6709999999999268,0
1.6719999999999267,0
1.6729999999999265,0
1.6739999999999264,0
1.6749999999999263,0
1.6759999999999262,0
1.676999999999926,0
1.677999999999926,0
1.6789999999999259,0
1.6799999999999258,0
1.6809999999999257,0
1.6819999999999256,0
1.6829999999999254,0
1.6839999999999253,0
1.6849999999999252,0
1.6859999999999251,0
1.686999999999925,0
1.687999999999925,0
1.6889999999999248,0
1.6899999999999247,0
1.6909999999999246,0
1.6919999999999245,0
1.6929999999999243,0
1.6939999999999242,0
1.6949999999999241,0
1.695999999999924,0
1.696999999999924,0
1.6979999999999238,0
1.6989999999999237,0
1.6999999999999236,0
1.7009999999999235,0
1.7019999999999234,0
1.7029999999999232,0
1.7039999999999231,0
1.704999999999923,0
1.705999999999923,0
1.7069999999999228,0
1.7079999999999227,0
1.7089999999999226,0
1.7099999999999225,0
1.7109999999999224,0
1.7119999999999223,0
1.7129999999999221,0
1.713999999999922,0
1.714999999999922,0
1.7159999999999218,0
1.7169999999999217,0
1.7179999999999216,0
1.7189999999999215,0
1.7199999999999214,0
1.7209999999999213,0
1.7219999999999211,0
1.722999999999921,0
1.723999999999921,0
1.7249999999999208,0
1.7259999999999207,0
1.7269999999999206,0
1.7279999999999205,0
1.7289999999999204,0
1.7299999999999203,0
1.7309999999999202,0
1.73199999999992,0
1.73299999999992,0
1.7339999999999198,0
1.7349999999999197,0
1.7359999999999196,0
1.7369999999999195,0
1.7379999999999194,0
1.7389999999999193,0
1.7399999999999192,0
1.740999999999919,0
1.741999999999919,0
1.7429999999999188,0
1.7439999999999187,0
1.7449999999999186,0
1.7459999999999185,0
1.7469999999999184,0
1.7479999999999183,0
1.7489999999999182,0
1.749999999999918,0
1.750999999999918,0
1.7519999999999178,0
1.7529999999999177,0
1.7539999999999176,0
1.7549999999999175,0
1.7559999999999174,0
1.7569999999999173,0
1.7579999999999172,0
1.758999999999917,0
1.759999999999917,0
1.7609999999999169,0
1.7619999999999167,0
1.7629999999999166,0
1.7639999999999165,0
1.7649999999999164,0
1.7659999999999163,0
1.7669999999999162,0
1.767999999999916,0
1.768999999999916,0
1.7699999999999159,0
1.7709999999999158,0
1.7719999999999156,0
1.7729999999999155,0
1.7739999999999154,0
1.7749999999999153,0
1.7759999999999152,0
1.776999999999915,0
1.777999999999915,0
1.7789999999999149,0
1.7799999999999148,0
1.7809999999999147,0
1.7819999999999145,0
1.7829999999999144,0
1.7839999999999143,0
1.7849999999999142,0
1.785999999999914,0
1.786999999999914,0
1.7879999999999139,0
1.7889999999999138,0
1.7899999999999137,0
1.7909999999999136,0
1.7919999999999134,0
1.7929999999999133,0
1.7939999999999132,0
1.794999999999913,0
1.795999999999913,0
1.796999999999913,0
1.7979999999999128,0
1.7989999999999127,0
1.7999999999999126,0
1.8009999999999124,0
1.8019999999999123,0
1.8029999999999122,0
1.8039999999999121,0
1.804999999999912,0
1.805999999999912,0
1.8069999999999118,0
1.8079999999999117,0
1.8089999999999116,0
1.8099999999999115,0
1.8109999999999113,0
1.8119999999999112,0
1.8129999999999111,0
1.813999999999911,0
1.814999999999911,0
1.8159999999999108,0
1.8169999999999107,0
1.8179999999999106,0
1.8189999999999105,0
1.8199999999999104,0
1.8209999999999102,0
1.8219999999999101,0
1.82299999999991,0
1.82399999999991,0
1.8249999999999098,0
1.8259999999999097,0
1.8269999999999096,0
1.8279999999999095,0
1.8289999999999094,0
1.8299999999999093,0
1.8309999999999091,0
1.831999999999909,0
1.832999999999909,0
1.8339999999999088,0
1.8349999999999087,0
1.8359999999999086,0
1.8369999999999085,0
1.8379999999999084,0
1.8389999999999083,0
1.8399999999999082,0
1.840999999999908,0
1.841999999999908,0
1.8429999999999078,0
1.8439999999999077,0
1.8449999999999076,0
1.8459999999999075,0
1.8469999999999074,0
1.8479999999999073,0
1.8489999999999072,0
1.849999999999907,0
1.850999999999907,0
1.8519999999999068,0
1.8529999999999067,0
1.8539999999999066,0
1.8549999999999065,0
1.8559999999999064,0
1.8569999999999063,0
1.8579999999999062,0
1.858999999999906,0
1.859999999999906,0
1.8609999999999058,0
1.8619999999999057,0
1.8629999999999056,0
1.8639999999999055,0
1.8649999999999054,0
1.8659999999999053,0
1.8669999999999052,0
1.867999999999905,0
1.868999999999905,0
1.8699999999999048,0
1.8709999999999047,0
1.8719999999999046,0
1.8729999999999045,0
1.8739999999999044,0
1.8749999999999043,0
1.8759999999999042,0
1.876999999999904,0
1.877999999999904,0
1.8789999999999039,0
1.8799999999999037,0
1.8809999999999036,0
1.8819999999999035,0
1.8829999999999034,0
1.8839999999999033,0
1.8849999999999032,0
1.885999999999903,0
1.886999999999903,0
1.8879999999999029,0
1.8889999999999028,0
1.8899999999999026,0
1.8909999999999025,0
1.8919999999999024,0
1.8929999999999023,0
1.8939999999999022,0
1.894999999999902,0
1.895999999999902,0
1.8969999999999019,0
1.8979999999999018,0
1.8989999999999017,0
1.8999999999999015,0
1.9009999999999014,0
1.9019999999999013,0
1.9029999999999012,0
1.903999999999901,0
1.904999999999901,0
1.9059999999999009,0
1.9069999999999008,0
1.9079999999999007,0
1.9089999999999006,0
1.9099999999999004,0
1.9109999999999003,0
1.9119999999999002,0
1.9129999999999001,0
1.9139999999999,0
1.9149999999999,0
1.9159999999998998,0
1.9169999999998997,0
1.9179999999998996,0
1.9189999999998995,0
1.9199999999998993,0
1.9209999999998992,0
1.9219999999998991,0
1.922999999999899,0
1.923999999999899,0
1.9249999999998988,0
1.9259999999998987,0
1.9269999999998986,0
1.9279999999998985,0
1.9289999999998984,0
1.9299999999998982,0
1.9309999999998981,0
1.931999999999898,0
1.932999999999898,0
1.9339999999998978,0
1.9349999999998977,0
1.9359999999998976,0
1.9369999999998975,0
1.9379999999998974,0
1.9389999999998973,0
1.9399999999998971,0
1.940999999999897,0
1.941999999999897,0
1.9429999999998968,0
1.9439999999998967,0
1.9449999999998966,0
1.9459999999998965,0
1.9469999999998964,0
1.9479999999998963,0
1.9489999999998961,0
1.949999999999896,0
1.950999999999896,0
1.9519999999998958,0
1.9529999999998957,0
1.9539999999998956,0
1.9549999999998955,0
1.9559999999998954,0
1.9569999999998953,0
1.9579999999998952,0
1.958999999999895,0
1.959999999999895,0
1.9609999999998948,0
1.9619999999998947,0
1.9629999999998946,0
1.9639999999998945,0
1.9649999999998944,0
1.9659999999998943,0
1.9669999999998942,0
1.967999999999894,0
1.968999999999894,0
1.9699999999998938,0
1.9709999999998937,0
1.9719999999998936,0
1.9729999999998935,0
1.9739999999998934,0
1.9749999999998933,0
1.9759999999998932,0
1.976999999999893,0
1.977999999999893,0
1.9789999999998928,0
1.9799999999998927,0
1.9809999999998926,0
1.9819999999998925,0
1.9829999999998924,0
1.9839999999998923,0
1.9849999999998922,0
1.985999999999892,0
1.986999999999892,0
1.9879999999998919,0
1.9889999999998917,0
1.9899999999998916,0
1.9909999999998915,0
1.9919999999998914,0
1.9929999999998913,0
1.9939999999998912,0
1.994999999999891,0
1.995999999999891,0
1.9969999999998909,0
1.9979999999998908,0
1.9989999999998906,0
1.9999999999998905,0
2.0009999999998906,0
2.0019999999998905,0
2.0029999999998904,0
2.0039999999998903,0
2.00499999999989,0
2.00599999999989,0
2.00699999999989,0
2.00799999999989,0
2.0089999999998898,0
2.0099999999998897,0
2.0109999999998895,0
2.0119999999998894,0
2.0129999999998893,0
2.013999999999889,0
2.014999999999889,0
2.015999999999889,0
2.016999999999889,0
2.0179999999998888,0
2.0189999999998887,0
2.0199999999998886,0
2.0209999999998884,0
2.0219999999998883,0
2.022999999999888,0
2.023999999999888,0
2.024999999999888,0
2.025999999999888,0
2.026999999999888,0
2.0279999999998877,0
2.0289999999998876,0
2.0299999999998875,0
2.0309999999998873,0
2.0319999999998872,0
2.032999999999887,0
2.033999999999887,0
2.034999999999887,0
2.035999999999887,0
2.0369999999998867,0
2.0379999999998866,0
2.0389999999998865,0
2.0399999999998863,0
2.0409999999998862,0
2.041999999999886,0
2.042999999999886,0
2.043999999999886,0
2.044999999999886,0
2.0459999999998857,0
2.0469999999998856,0
2.0479999999998855,0
2.0489999999998854,0
2.0499999999998852,0
2.050999999999885,0
2.051999999999885,0
2.052999999999885,0
2.053999999999885,0
2.0549999999998847,0
2.0559999999998846,0
2.0569999999998845,0
2.0579999999998844,0
2.0589999999998843,0
2.059999999999884,0
2.060999999999884,0
2.061999999999884,0
2.062999999999884,0
2.0639999999998837,0
2.0649999999998836,0
2.0659999999998835,0
2.0669999999998834,0
2.0679999999998833,0
2.068999999999883,0
2.069999999999883,0
2.070999999999883,0
2.071999999999883,0
2.0729999999998827,0
2.0739999999998826,0
2.0749999999998825,0
2.0759999999998824,0
2.0769999999998823,0
2.077999999999882,0
2.078999999999882,0
2.079999999999882,0
2.080999999999882,0
2.0819999999998817,0
2.0829999999998816,0
2.0839999999998815,0
2.0849999999998814,0
2.0859999999998813,0
2.086999999999881,0
2.087999999999881,0
2.088999999999881,0
2.089999999999881,0
2.0909999999998807,0
2.0919999999998806,0
2.0929999999998805,0
2.0939999999998804,0
2.0949999999998803,0
2.09599999999988,0
2.09699999999988,0
2.09799999999988,0
2.09899999999988,0
2.0999999999998797,0
2.1009999999998796,0
2.1019999999998795,0
2.1029999999998794,0
2.1039999999998793,0
2.104999999999879,0
2.105999999999879,0
2.106999999999879,0
2.107999999999879,0
2.1089999999998787,0
2.1099999999998786,0
2.1109999999998785,0
2.1119999999998784,0
2.1129999999998783,0
2.113999999999878,0
2.114999999999878,0
2.115999999999878,0
2.116999999999878,0
2.1179999999998778,0
2.1189999999998776,0
2.1199999999998775,0
2.1209999999998774,0
2.1219999999998773,0
2.122999999999877,0
2.123999999999877,0
2.124999999999877,0
2.125999999999877,0
2.1269999999998768,0
2.1279999999998767,0
2.1289999999998765,0
2.1299999999998764,0
2.1309999999998763,0
2.131999999999876,0
2.132999999999876,0
2.133999999999876,0
2.134999999999876,0
2.1359999999998758,0
2.1369999999998757,0
2.1379999999998756,0
2.1389999999998754,0
2.1399999999998753,0
2.1409999999998752,0
2.141999999999875,0
2.142999999999875,0
2.143999999999875,0
2.144999999999875,0
2.1459999999998747,0
2.1469999999998746,0
2.1479999999998745,0
2.1489999999998743,0
2.1499999999998742,0
2.150999999999874,0
2.151999999999874,0
2.152999999999874,0
2.153999999999874,0
2.1549999999998737,0
2.1559999999998736,0
2.1569999999998735,0
2.1579999999998734,0
2.1589999999998732,0
2.159999999999873,0
2.160999999999873,0
2.161999999999873,0
2.162999999999873,0
2.1639999999998727,0
2.1649999999998726,0
2.1659999999998725,0
2.1669999999998724,0
2.1679999999998723,0
2.168999999999872,0
2.169999999999872,0
2.170999999999872,0
2.171999999999872,0
2.1729999999998717,0
2.1739999999998716,0
2.1749999999998715,0
2.1759999999998714,0
2.1769999999998713,0
2.177999999999871,0
2.178999999999871,0
2.179999999999871,0
2.180999999999871,0
2.1819999999998707,0
2.1829999999998706,0
2.1839999999998705,0
2.1849999999998704,0
2.1859999999998703,0
2.18699999999987,0
2.18799999999987,0
2.18899999999987,0
2.18999999999987,0
2.1909999999998697,0
2.1919999999998696,0
2.1929999999998695,0
2.1939999999998694,0
2.1949999999998693,0
2.195999999999869,0
2.196999999999869,0
2.197999999999869,0
2.198999999999869,0
2.1999999999998687,0
2.2009999999998686,0
2.2019999999998685,0
2.2029999999998684,0
2.2039999999998683,0
2.204999999999868,0
2.205999999999868,0
2.206999999999868,0
2.207999999999868,0
2.2089999999998677,0
2.2099999999998676,0
2.2109999999998675,0
2.2119999999998674,0
2.2129999999998673,0
2.213999999999867,0
2.214999999999867,0
2.215999999999867,0
2.216999999999867,0
2.2179999999998667,0
2.2189999999998666,0
2.2199999999998665,0
2.2209999999998664,0
2.2219999999998663,0
2.222999999999866,0
2.223999999999866,0
2.224999999999866,0
2.225999999999866,0
2.2269999999998658,0
2.2279999999998656,0
2.2289999999998655,0
2.2299999999998654,0
2.2309999999998653,0
2.231999999999865,0
2.232999999999865,0
2.233999999999865,0
2.234999999999865,0
2.2359999999998648,0
2.2369999999998647,0
2.2379999999998645,0
2.2389999999998644,0
2.2399999999998643,0
2.240999999999864,0
2.241999999999864,0
2.242999999999864,0
2.243999999999864,0
2.2449999999998638,0
2.2459999999998637,0
2.2469999999998636,0
2.2479999999998634,0
2.2489999999998633,0
2.249999999999863,0
2.250999999999863,0
2.251999999999863,0
2.252999999999863,0
2.253999999999863,0
2.2549999999998627,0
2.2559999999998626,0
2.2569999999998624,0
2.2579999999998623,0
2.2589999999998622,0
2.259999999999862,0
2.260999999999862,0
2.261999999999862,0
2.262999999999862,0
2.2639999999998617,0
2.2649999999998616,0
2.2659999999998615,0
2.2669999999998613,0
2.2679999999998612,0
2.268999999999861,0
2.269999999999861,0
2.270999999999861,0
2.271999999999861,0
2.2729999999998607,0
2.2739999999998606,0
2.2749999999998605,0
2.2759999999998604,0
2.2769999999998602,0
2.27799999999986,0
2.27899999999986,0
2.27999999999986,0
2.28099999999986,0
2.2819999999998597,0
2.2829999999998596,0
2.2839999999998595,0
2.2849999999998594,0
2.2859999999998593,0
2.286999999999859,0
2.287999999999859,0
2.288999999999859,0
2.289999999999859,0
2.2909999999998587,0
2.2919999999998586,0
2.2929999999998585,0
2.2939999999998584,0
2.2949999999998583,0
2.295999999999858,0
2.296999999999858,0
2.297999999999858,0
2.298999999999858,0
2.2999999999998577,0
2.3009999999998576,0
2.3019999999998575,0
2.3029999999998574,0
2.3039999999998573,0
2.304999999999857,0
2.305999999999857,0
2.306999999999857,0
2.307999999999857,0
2.3089999999998567,0
2.3099999999998566,0
2.3109999999998565,0
2.3119999999998564,0
2.3129999999998563,0
2.313999999999856,0
2.314999999999856,0
2.315999999999856,0
2.316999999999856,0
2.3179999999998557,0
2.3189999999998556,0
2.3199999999998555,0
2.3209999999998554,0
2.3219999999998553,0
2.322999999999855,0
2.323999999999855,0
2.324999999999855,0
2.325999999999855,0
2.3269999999998547,0
2.3279999999998546,0
2.3289999999998545,0
2.3299999999998544,0
2.3309999999998543,0
2.331999999999854,0
2.332999999999854,0
2.333999999999854,0
2.334999999999854,0
2.3359999999998537,0
2.3369999999998536,0
2.3379999999998535,0
2.3389999999998534,0
2.3399999999998533,0
2.340999999999853,0
2.341999999999853,0
2.342999999999853,0
2.343999999999853,0
2.3449999999998528,0
2.3459999999998526,0
2.3469999999998525,0
2.3479999999998524,0
2.3489999999998523,0
2.349999999999852,0
2.350999999999852,0
2.351999999999852,0
2.352999999999852,0
2.3539999999998518,0
2.3549999999998517,0
2.3559999999998515,0
2.3569999999998514,0
2.3579999999998513,0
2.358999999999851,0
2.359999999999851,0
2.360999999999851,0
2.361999999999851,0
2.3629999999998508,0
2.3639999999998507,0
2.3649999999998506,0
2.3659999999998504,0
2.3669999999998503,0
2.3679999999998502,0
2.36899999999985,0
2.36999999999985,0
2.37099999999985,0
2.37199999999985,0
2.3729999999998497,0
2.3739999999998496,0
2.3749999999998495,0
2.3759999999998493,0
2.3769999999998492,0
2.377999999999849,0
2.378999999999849,0
2.379999999999849,0
2.380999999999849,0
2.3819999999998487,0
2.3829999999998486,0
2.3839999999998485,0
2.3849999999998484,0
2.3859999999998482,0
2.386999999999848,0
2.387999999999848,0
2.388999999999848,0
2.389999999999848,0
2.3909999999998477,0
2.3919999999998476,0
2.3929999999998475,0
2.3939999999998474,0
2.3949999999998473,0
2.395999999999847,0
2.396999999999847,0
2.397999999999847,0
2.398999999999847,0
2.3999999999998467,0
2.4009999999998466,0
2.4019999999998465,0
2.4029999999998464,0
2.4039999999998463,0
2.404999999999846,0
2.405999999999846,0
2.406999999999846,0
2.407999999999846,0
2.4089999999998457,0
2.4099999999998456,0
2.4109999999998455,0
2.4119999999998454,0
2.4129999999998453,0
2.413999999999845,0
2.414999999999845,0
2.415999999999845,0
2.416999999999845,0
2.4179999999998447,0
2.4189999999998446,0
2.4199999999998445,0
2.4209999999998444,0
2.4219999999998443,0
2.422999999999844,0
2.423999999999844,0
2.424999999999844,0
2.425999999999844,0
2.4269999999998437,0
2.4279999999998436,0
2.4289999999998435,0
2.4299999999998434,0
2.4309999999998433,0
2.431999999999843,0
2.432999999999843,0
2.433999999999843,0
2.434999999999843,0
2.4359999999998427,0
2.4369999999998426,0
2.4379999999998425,0
2.4389999999998424,0
2.4399999999998423,0
2.440999999999842,0
2.441999999999842,0
2.442999999999842,0
2.443999999999842,0
2.4449999999998417,0
2.4459999999998416,0
2.4469999999998415,0
2.4479999999998414,0
2.4489999999998413,0
2.449999999999841,0
2.450999999999841,0
2.451999999999841,0
2.452999999999841,0
2.4539999999998408,0
2.4549999999998406,0
2.4559999999998405,0
2.4569999999998404,0
2.4579999999998403,0
2.45899999999984,0
2.45999999999984,0
2.46099999999984,0
2.46199999999984,0
2.4629999999998398,0
2.4639999999998397,0
2.4649999999998395,0
2.4659999999998394,0
2.4669999999998393,0
2.467999999999839,0
2.468999999999839,0
2.469999999999839,0
2.470999999999839,0
2.4719999999998388,0
2.4729999999998387,0
2.4739999999998386,0
2.4749999999998384,0
2.4759999999998383,0
2.476999999999838,0
2.477999999999838,0
2.478999999999838,0
2.479999999999838,0
2.480999999999838,0
2.4819999999998377,0
2.4829999999998376,0
2.4839999999998374,0
2.4849999999998373,0
2.4859999999998372,0
2.486999999999837,0
2.487999999999837,0
2.488999999999837,0
2.489999999999837,0
2.4909999999998367,0
2.4919999999998366,0
2.4929999999998365,0
2.4939999999998363,0
2.4949999999998362,0
2.495999999999836,0
2.496999999999836,0
2.497999999999836,0
2.498999999999836,0
2.4999999999998357,0
2.5009999999998356,1
2.5019999999998355,1
2.5029999999998354,1
2.5039999999998352,1
2.504999999999835,1
2.505999999999835,1
2.506999999999835,1
2.507999999999835,1
2.5089999999998347,1
2.5099999999998346,1
2.5109999999998345,0
2.5119999999998344,0
2.5129999999998343,0
2.513999999999834,0
2.514999999999834,0
2.515999999999834,0
2.516999999999834,0
2.5179999999998337,0
2.5189999999998336,0
2.5199999999998335,0
2.5209999999998334,0
2.5219999999998333,0
2.522999999999833,0
2.523999999999833,0
2.524999999999833,0
2.525999999999833,0
2.5269999999998327,0
2.5279999999998326,0
2.5289999999998325,0
2.5299999999998324,0
2.5309999999998323,0
2.531999999999832,0
2.532999999999832,0
2.533999999999832,0
2.534999999999832,0
2.5359999999998317,0
2.5369999999998316,0
2.5379999999998315,0
2.5389999999998314,0
2.5399999999998313,0
2.540999999999831,0
2.541999999999831,0
2.542999999999831,0
2.543999999999831,0
2.5449999999998307,0
2.5459999999998306,0
2.5469999999998305,0
2.5479999999998304,0
2.5489999999998303,0
2.54999999999983,0
2.55099999999983,0
2.55199999999983,0
2.55299999999983,0
2.5539999999998297,0
2.5549999999998296,0
2.5559999999998295,0
2.5569999999998294,0
2.5579999999998293,0
2.558999999999829,0
2.559999999999829,0
2.560999999999829,0
2.561999999999829,0
2.5629999999998287,0
2.5639999999998286,0
2.5649999999998285,0
2.5659999999998284,0
2.5669999999998283,0
2.567999999999828,0
2.568999999999828,0
2.569999999999828,0
2.570999999999828,0
2.5719999999998278,0
2.5729999999998276,0
2.5739999999998275,0
2.5749999999998274,0
2.5759999999998273,0
2.576999999999827,0
2.577999999999827,0
2.578999999999827,0
2.579999999999827,0
2.5809999999998268,0
2.5819999999998267,0
2.5829999999998265,0
2.5839999999998264,0
2.5849999999998263,0
2.585999999999826,0
2.586999999999826,0
2.587999999999826,0
2.588999999999826,0
2.5899999999998258,0
