Frequency,Magnitude
1146000.0,7.093243923172522
1146500.0,3.754055789476867
1147000.0,5.503625339482786
1147500.0,2.0653559958758003
1148000.0,7.765592857460284
1148500.0,6.4298920447828305
1149000.0,7.914523238778053
1149500.0,25.92465012609079
1150000.0,114.0112919358784
1150500.0,25.286661027677106
1151000.0,9.149177839171136
1151500.0,8.271541798801797
1152000.0,5.387855882930191
1152500.0,1.5005680937208006
1153000.0,8.931406750814544
1153500.0,1.4839224851553752
1154000.0,3.7730582549977796
1154500.0,8.852273344227886
1155000.0,8.291348443796606
1155500.0,7.429734380394684
1156000.0,10.999453811333677
1156500.0,33.42595815976122
1157000.0,82.80400493041793
1157500.0,37.73661247582036
1158000.0,19.30398679792897
1158500.0,11.7631810412691
1159000.0,9.091752795975534
1159500.0,5.221166586376687
1160000.0,5.210513763149825
1160500.0,5.468254076699003
1161000.0,4.362586870365277
1161500.0,1.5453366526261727
1162000.0,2.7564986371244067
1162500.0,3.606394456714236
1163000.0,1.5175132174427088
1163500.0,3.3291272822344924
1164000.0,6.7758330173779315
1164500.0,17.095682358031368
1165000.0,6.750426903914274
1165500.0,5.073485257224789
1166000.0,5.182484371448828
1166500.0,3.4138666352179925
1167000.0,2.2306216998959765
1167500.0,3.262872568564311
1168000.0,3.1817106270876305
1168500.0,3.2310098947448136
1169000.0,1.233240121024785
1169500.0,1.4322153051838509
1170000.0,5.373353816708808
1170500.0,6.432791699442857
1171000.0,9.888789162188875
1171500.0,47.22256244777376
1172000.0,12.354721908204748
1172500.0,3.9063933447134254
1173000.0,5.157749007663226
1173500.0,1.9769970932912124
1174000.0,1.503468143179177
1174500.0,2.2525513807571715
1175000.0,1.959771518138651
1175500.0,0.6934638911614688
1176000.0,0.7699518361918551
1176500.0,1.1540711800170147
1177000.0,1.1619464969116289
1177500.0,1.5213610710893348
1178000.0,4.994025089514988
1178500.0,17.97214667162556
1179000.0,5.595484616181323
1179500.0,1.4136061018187116
1180000.0,1.896963380020794
1180500.0,1.0928270528413566
1181000.0,1.3553610349535277
1181500.0,1.5228921160330846
1182000.0,1.044000851935333
1182500.0,1.1483055803061926
1183000.0,2.3798583203242485
1183500.0,2.8647893015784396
1184000.0,1.8788944399714154
1184500.0,3.6444988664523996
1185000.0,8.813290936417935
1185500.0,18.317086090267203
1186000.0,13.841196267655402
1186500.0,6.285235158805572
1187000.0,2.259558153703225
1187500.0,2.1512471354404177
1188000.0,1.8526500119422984
1188500.0,1.2994820849753501
1189000.0,0.24911578672770798
1189500.0,1.286686380709234
1190000.0,1.0383472940801612
1190500.0,0.5729349337016627
1191000.0,0.7803820160984358
1191500.0,2.1797219309117977
1192000.0,2.5658988691109137
1192500.0,6.2624540824824
1193000.0,16.779399064747675
1193500.0,6.822386912548983
1194000.0,3.183313634411755
1194500.0,2.802789813130335
1195000.0,2.289801797719684
1195500.0,2.1936901208645816
1196000.0,1.5654079272898171
1196500.0,2.275122536154077
1197000.0,1.5005916608697132
1197500.0,0.8898666873754592
1198000.0,1.8965649656278567
1198500.0,1.7619056852233497
1199000.0,0.5314490459574379
1199500.0,0.8759281774382112
1200000.0,1.9999999999999907
1200500.0,0.7534191379979589
1201000.0,0.4930573153990286
1201500.0,1.3874827436266737
1202000.0,1.372082320605716
1202500.0,0.7672843147551753
1203000.0,1.1294459841119977
1203500.0,1.2252503921321887
1204000.0,0.4417983096342516
1204500.0,2.152912756468726
1205000.0,1.019005328062571
1205500.0,0.590042207442517
1206000.0,2.52710012898791
1206500.0,6.453455683590321
1207000.0,14.592579580125976
1207500.0,8.302797149472664
1208000.0,3.84633378121196
1208500.0,2.5558051738229968
1209000.0,2.4215903752221903
1209500.0,3.094584888264048
1210000.0,2.1656282840109036
1210500.0,1.3257092895178568
1211000.0,2.9323133125581338
1211500.0,3.52839065373438
1212000.0,2.0169217953845653
1212500.0,3.0708175724351556
1213000.0,5.286356010571182
1213500.0,7.361420896878854
1214000.0,13.287442516379922
1214500.0,15.554016163780547
1215000.0,7.202774690199683
1215500.0,4.048870488373423
1216000.0,1.8527414996892755
1216500.0,1.5104734250521248
1217000.0,2.6448140816329553
1217500.0,2.5592254011608198
1218000.0,1.0531333984399003
1218500.0,1.4497872869160158
1219000.0,2.8185051504960543
1219500.0,2.5409311676865465
1220000.0,1.1259347022314645
1220500.0,1.3955261673232535
1221000.0,6.777213834938856
1221500.0,17.71684665887428
1222000.0,6.53036879048803
1222500.0,3.407515731480646
1223000.0,2.1081553021993162
1223500.0,1.9737033989907344
1224000.0,3.005212151795325
1224500.0,3.1787536324413446
1225000.0,1.8835307733205726
1225500.0,2.0077121811097784
1226000.0,3.9798462235318603
1226500.0,3.5303150136645445
1227000.0,3.272299242980698
1227500.0,4.1113494496731855
1228000.0,14.364927660891345
1228500.0,43.743031746787594
1229000.0,12.193536831064282
1229500.0,4.49689507962729
1230000.0,3.6249379134474626
1230500.0,2.713385585511728
1231000.0,1.4864493063373756
1231500.0,1.321170556378714
1232000.0,0.5396029894869925
1232500.0,2.063515446020041
1233000.0,1.917516036842038
1233500.0,1.2283389444145656
1234000.0,0.9969801019175634
1234500.0,3.8657936956921617
1235000.0,7.123002302888267
1235500.0,12.250796673694483
1236000.0,10.67303087342694
1236500.0,2.2765608449151626
1237000.0,0.7088447470092952
1237500.0,2.79653450869663
1238000.0,2.684254666358851
1238500.0,3.2038647488158425
1239000.0,1.1968686397393051
1239500.0,2.760144058407958
1240000.0,7.078873701612083
1240500.0,5.418721388632823
1241000.0,3.5742211825192842
1241500.0,12.011691923974231
1242000.0,21.755325067016745
1242500.0,32.103919722378826
1243000.0,79.42965690856497
1243500.0,29.085193602669815
1244000.0,8.817433637719429
1244500.0,11.304424227352367
1245000.0,5.3107215285025875
1245500.0,4.495253755762012
1246000.0,6.865817935349441
1246500.0,3.5435011233710774
1247000.0,5.641036415195263
1247500.0,1.9406604554888773
1248000.0,7.660133481519188
1248500.0,6.510847894579453
1249000.0,7.968119926343872
1249500.0,25.89626724162128
1250000.0,104.0469209234742
1250500.0,25.314250386441927
1251000.0,9.094523054551468
1251500.0,8.19090939428685
1252000.0,5.49071812282271
1252500.0,1.3899621155488606
1253000.0,8.773006683036224
1253500.0,1.311319697835465
1254000.0,3.774403387586108
1254500.0,8.56327161075796
1255000.0,7.930507464024195
1255500.0,7.148860352860438
1256000.0,10.134167506108172
1256500.0,32.41444522091005
1257000.0,75.43873737606994
1257500.0,34.91782603820031
1258000.0,18.557969073959473
1258500.0,11.206993082394888
1259000.0,8.524280034773088
1259500.0,4.824060506893625
1260000.0,5.05703690903647
1260500.0,5.212697244291335
1261000.0,4.135824033347053
1261500.0,1.4250989321279255
1262000.0,2.6802941796839885
1262500.0,3.5512829943032838
1263000.0,1.4740754310697277
1263500.0,3.2115457942267804
1264000.0,6.147259781219302
1264500.0,15.778893446282888
1265000.0,6.3910510647628085
1265500.0,4.79636672751926
1266000.0,4.9334117601803795
1266500.0,3.2061310117258626
1267000.0,2.0646507060110757
1267500.0,3.1444446106696695
1268000.0,3.0566903026820302
1268500.0,3.131945563933263
1269000.0,1.1728240749123473
1269500.0,1.458927178808752
1270000.0,5.28213208379044
1270500.0,6.28617704401928
1271000.0,9.662025708808875
1271500.0,43.18419977172154
1272000.0,12.147773370468398
1272500.0,3.5509954690480625
1273000.0,4.933677849978311
1273500.0,1.7946662256237411
1274000.0,1.434260775428263
1274500.0,2.0937662654145437
1275000.0,1.8134305496424599
1275500.0,0.6604381054246068
1276000.0,0.7336648550512017
1276500.0,1.0165739954852746
1277000.0,1.0239727467326316
1277500.0,1.4679087814970595
1278000.0,4.948585818629211
1278500.0,16.409894550317347
1279000.0,5.543075793813135
1279500.0,1.312681529253235
1280000.0,1.8316753560349817
1280500.0,1.149771459668199
1281000.0,1.4190859361535844
1281500.0,1.489239203209822
1282000.0,0.9925011144935639
1282500.0,1.1875951130710374
1283000.0,2.3505181220283835
1283500.0,2.7628266411982225
1284000.0,1.718738637658536
1284500.0,3.48858618226609
1285000.0,8.521060869054955
1285500.0,16.845387995782
1286000.0,12.72551331070052
1286500.0,6.0023278416206525
1287000.0,2.111228315043668
1287500.0,1.9830866665850628
1288000.0,1.6950758426306347
1288500.0,1.3157699697620915
1289000.0,0.31537920125796415
1289500.0,1.1738130998327383
1290000.0,0.9851476148819956
1290500.0,0.6701722447500124
1291000.0,0.6998365970204958
1291500.0,2.0706867258007158
1292000.0,2.3924043743604844
1292500.0,5.820556475523171
1293000.0,15.430835143965462
1293500.0,6.659479236397373
1294000.0,3.057507767016577
1294500.0,2.69005218015741
1295000.0,2.212227970965293
1295500.0,2.167854092339673
1296000.0,1.5118473375118735
1296500.0,2.230230440175574
1297000.0,1.4766412438489387
1297500.0,0.874268463405732
1298000.0,1.8741745608608125
1298500.0,1.7458499433876478
1299000.0,0.5274101663367354
1299500.0,0.8706987476324141
1300000.0,2.0000000000000036
1300500.0,0.7586086876936977
1301000.0,0.4921201657582719
1301500.0,1.4032545958821316
1302000.0,1.3943018021218834
1302500.0,0.7606734101534359
1303000.0,1.134739376203232
1303500.0,1.2696657031773653
1304000.0,0.4722345184522817
1304500.0,2.1304436546325944
1305000.0,1.0243334381236566
1305500.0,0.6101230800277021
1306000.0,2.435293920783136
1306500.0,6.317007077781886
1307000.0,13.272403230733763
1307500.0,7.8237750358195335
1308000.0,3.641902141765672
1308500.0,2.4352327576730644
1309000.0,2.3036349792165183
1309500.0,2.986324010147688
1310000.0,2.069438134819467
1310500.0,1.216380085110833
1311000.0,2.8142596156920976
1311500.0,3.404487373808584
1312000.0,1.8641221482956398
1312500.0,2.891079362046151
1313000.0,5.041303448755357
1313500.0,7.0443523851705265
1314000.0,12.220849178146196
1314500.0,14.14594543164378
1315000.0,7.012641044257109
1315500.0,3.8821931223771835
1316000.0,1.7002176678151677
1316500.0,1.49220596651909
1317000.0,2.5985481079965407
1317500.0,2.4905944154807163
1318000.0,1.0039746812277042
1318500.0,1.4226082424697903
1319000.0,2.757887100568229
1319500.0,2.4782846120896833
1320000.0,1.1093305878864719
1320500.0,1.3009383022218874
1321000.0,6.646431060646746
1321500.0,16.253484831864554
1322000.0,6.384605080552297
1322500.0,3.270491598964538
1323000.0,1.976778535975198
1323500.0,1.8455314815454413
1324000.0,2.8787504021328125
1324500.0,3.045134474401474
1325000.0,1.7487770030384397
1325500.0,1.8642806993095808
1326000.0,3.812927644972995
1326500.0,3.3355928320166064
1327000.0,3.1491752927318646
1327500.0,3.784441437868265
1328000.0,14.045984674364645
1328500.0,40.039896373252745
1329000.0,11.851433805189343
1329500.0,4.498300173870767
1330000.0,3.6783773204751133
1330500.0,2.6459291471992166
1331000.0,1.421508029864394
1331500.0,1.3699276961483293
1332000.0,0.6154767320579175
1332500.0,2.021379607984429
1333000.0,1.77043558869889
1333500.0,1.0407317804599023
1334000.0,0.8973921483709054
1334500.0,3.652869738082552
1335000.0,6.78624253993015
1335500.0,11.068897621033893
1336000.0,10.05522268305603
1336500.0,2.2286759799213915
1337000.0,0.7286158288540109
1337500.0,2.8079414912757334
1338000.0,2.6202770349735354
1338500.0,3.051530821625641
1339000.0,1.0612884181666977
1339500.0,2.6409094326711497
1340000.0,6.845780548338005
1340500.0,5.064355413870326
1341000.0,3.0824442434276658
1341500.0,11.510118714825188
1342000.0,20.981859294122735
1342500.0,29.683464351956427
1343000.0,72.96696439380129
1343500.0,28.441565233426015
1344000.0,8.068763537784038
1344500.0,10.88136721458436
1345000.0,5.128135978437642
1345500.0,4.519678031107544
1346000.0,6.673125722396816
1346500.0,3.3632914307226867
1347000.0,5.760554428617528
1347500.0,1.8350587523070234
1348000.0,7.569614885649286
1348500.0,6.580374854306461
1349000.0,8.01420611645861
1349500.0,25.871915650345784
1350000.0,95.49135673371579
1350500.0,25.337978527662194
1351000.0,9.047607037663917
1351500.0,8.121636800938283
1352000.0,5.579210772988213
1352500.0,1.2988637843913085
1353000.0,8.637290402491484
1353500.0,1.1738519870197073
1354000.0,3.7906028802266474
1354500.0,8.317786436699885
1355000.0,7.626742753133074
1355500.0,6.939029287372469
1356000.0,9.392762149503152
1356500.0,31.584340552083866
1357000.0,69.10630594554253
1357500.0,32.51723982829885
1358000.0,17.96111401809447
1358500.0,10.75174900278501
1359000.0,8.036444877548849
1359500.0,4.488904806188982
1360000.0,4.941269733054935
1360500.0,4.995467846673637
1361000.0,3.941185408680583
1361500.0,1.333221599889165
1362000.0,2.618678889153951
1362500.0,3.5049047516146308
1363000.0,1.4369323564819834
1363500.0,3.1129089076572853
1364000.0,5.624948297476286
1364500.0,14.645651965893007
1365000.0,6.095353284796074
1365500.0,4.5629019116379546
1366000.0,4.719311967446703
1366500.0,3.0272997010588956
1367000.0,1.9230573510517333
1367500.0,3.0446172083777943
1368000.0,2.9491262928466497
1368500.0,3.0470391709171123
1369000.0,1.1240566185432064
1369500.0,1.485559860910054
1370000.0,5.204234341034326
1370500.0,6.162692784100734
1371000.0,9.488691065541149
1371500.0,39.70557688877798
1372000.0,11.989794695305127
1372500.0,3.2448198880981365
1373000.0,4.744335388249456
1373500.0,1.6454583320247909
1374000.0,1.3934219604981273
1374500.0,1.9588058126393997
1375000.0,1.6889772714848992
1375500.0,0.6576005294528948
1376000.0,0.723078748469034
1376500.0,0.8981119907477375
1377000.0,0.9060410738857559
1377500.0,1.4349398794017065
1378000.0,4.918318753443408
1378500.0,15.06341838086859
1379000.0,5.505699781368838
1379500.0,1.2271826305905202
1380000.0,1.7763732583823941
1380500.0,1.1998661268860629
1381000.0,1.4740944093268917
1381500.0,1.4618994877120977
1382000.0,0.9499224277568575
1382500.0,1.2245761784917248
1383000.0,2.328011669289209
1383500.0,2.6760528413058444
1384000.0,1.5807595419425904
1384500.0,3.3618283610654234
1385000.0,8.278014735874004
1385500.0,15.575389418692744
1386000.0,11.767529901372809
1386500.0,5.773022903098218
1387000.0,2.0043002514137296
1387500.0,1.8434567221170093
1388000.0,1.559937035017725
1388500.0,1.3412012826996988
1389000.0,0.39482665693752805
1389500.0,1.0763559915367449
1390000.0,0.9469455629245226
1390500.0,0.7574313367657947
1391000.0,0.6417841352154839
1391500.0,1.9815731641187444
1392000.0,2.251331839688311
1392500.0,5.453966503749931
1393000.0,14.265913573816254
1393500.0,6.526472454686976
1394000.0,2.952140885615289
1394500.0,2.592837752017328
1395000.0,2.1457829031845783
1395500.0,2.1470431049745233
1396000.0,1.4656644733452355
1396500.0,2.191434343032294
1397000.0,1.4563553391794604
1397500.0,0.8613453654835027
1398000.0,1.8548217216417222
1398500.0,1.7319763531332062
1399000.0,0.5240715365088687
1399500.0,0.866178647243167
1400000.0,1.9999999999999976
1400500.0,0.7630972049460936
1401000.0,0.4914970917369775
1401500.0,1.4169037357114402
1402000.0,1.4135193112102273
1402500.0,0.7557929365259658
1403000.0,1.1402158270009775
1403500.0,1.3080837611376668
1404000.0,0.5018750017349942
1404500.0,2.112560977656433
1405000.0,1.0346617415109265
1405500.0,0.6433433207079194
1406000.0,2.3622103893072692
1406500.0,6.207663161440392
1407000.0,12.129993122555037
1407500.0,7.415193483307992
1408000.0,3.4673557377640924
1408500.0,2.333838727198678
1409000.0,2.201844953685726
1409500.0,2.892645283399466
1410000.0,1.9869591248263503
1410500.0,1.1217329087424759
1411000.0,2.71207846786026
1411500.0,3.2978200777435647
1412000.0,1.732440685356072
1412500.0,2.7371003003198706
1413000.0,4.830533843727894
1413500.0,6.778280562164456
1414000.0,11.30219198364851
1414500.0,12.92645356323233
1415000.0,6.862990531583805
1415500.0,3.742975000515626
1416000.0,1.568280673571545
1416500.0,1.4833047083310507
1417000.0,2.5603461453262035
1417500.0,2.431428008348683
1418000.0,0.9629867623137732
1418500.0,1.400798191042883
1419000.0,2.7053591449130874
1419500.0,2.424076647160691
1420000.0,1.0989656100473693
1420500.0,1.2203503078353306
1421000.0,6.537080104212541
1421500.0,14.985378264787649
1422000.0,6.261889645134761
1422500.0,3.1527358727394508
1423000.0,1.8629903521843327
1423500.0,1.734401301615521
1424000.0,2.769388509309879
1424500.0,2.9294876287614415
1425000.0,1.6335217599204725
1425500.0,1.7421774279934288
1426000.0,3.6690128154385713
1426500.0,3.167745313353465
1427000.0,3.054617445221872
1427500.0,3.5008496658013253
1428000.0,13.780466714267586
1428500.0,36.8270804500216
1429000.0,11.564694173027048
1429500.0,4.505986697755764
1430000.0,3.726424604558212
1430500.0,2.58789590660823
1431000.0,1.3666810857252538
1431500.0,1.4162426535321773
1432000.0,0.6900371638827127
1432500.0,1.991489820339462
1433000.0,1.6444553725271327
1433500.0,0.8778659399149693
1434000.0,0.8518851946195677
1434500.0,3.477411191414584
1435000.0,6.503149431550489
1435500.0,10.042652796216263
1436000.0,9.522177310562732
1436500.0,2.1932769771480314
1437000.0,0.7473639319898921
1437500.0,2.8195515991515565
1438000.0,2.5681070648755875
1438500.0,2.9201506101609014
1439000.0,0.9638112646927406
1439500.0,2.553231462140125
1440000.0,6.648474792785822
1440500.0,4.760832640430487
1441000.0,2.658375266200051
1441500.0,11.09105932021734
1442000.0,20.334009133362592
1442500.0,27.609385748775694
1443000.0,67.35000894608174
1443500.0,27.92779113775987
1444000.0,7.421758692019351
1444500.0,10.520567030527927
1445000.0,4.987699882971972
1445500.0,4.5562196421449395
1446000.0,6.507678196455911
1446500.0,3.2070939410937034
1447000.0,5.8655630213438315
1447500.0,1.7445350779145088
1448000.0,7.490928222841452
1448500.0,6.640844932259844
1449000.0,8.054330316995271
1449500.0,25.850754538400682
1450000.0,88.05260436283746
1450500.0,25.358641033494735
1451000.0,9.006820122172314
1451500.0,8.06137030736487
1452000.0,5.656286279453797
1452500.0,1.2232328225356008
1453000.0,8.519509625481602
1453500.0,1.0656155821299174
1454000.0,3.8158810550017175
1454500.0,8.106525924926892
1455000.0,7.367770285979463
1455500.0,6.78243202692699
1456000.0,8.749707749710781
1456500.0,30.893893350819486
1457000.0,63.59353237951063
1457500.0,30.44879842612851
1458000.0,17.478564100900055
1458500.0,10.37503580261614
1459000.0,7.61182768658403
1459500.0,4.20301505286391
1460000.0,4.853581197814782
1460500.0,4.808501603498405
1461000.0,3.7720362078859693
1461500.0,1.2638477257301242
1462000.0,2.568200200096499
1462500.0,3.465319569307472
1463000.0,1.4047646027677707
1463500.0,3.0290827352501397
1464000.0,5.188219126286188
1464500.0,13.658265708602379
1465000.0,5.849539285445272
1465500.0,4.363897328827558
1466000.0,4.532991893155042
1466500.0,2.8714449764012993
1467000.0,1.800858576197312
1467500.0,2.9593831334819987
1468000.0,2.855435460777991
1468500.0,2.9733501695111384
1469000.0,1.084340912119915
1469500.0,1.5113733848998254
1470000.0,5.136845307509964
1470500.0,6.057268179093014
1471000.0,9.355103225538048
1471500.0,36.67229408234856
1472000.0,11.867992333668777
1472500.0,2.9778136716034567
1473000.0,4.582358799882795
1473500.0,1.523067556408635
1474000.0,1.373330535354624
1474500.0,1.84281091291458
1475000.0,1.5819700282864966
1475500.0,0.6748989434746682
1476000.0,0.7302683137684656
1476500.0,0.7948179130689925
1477000.0,0.8042407937338014
1477500.0,1.4168095946982715
1478000.0,4.898775279987438
1478500.0,13.888850404529087
1479000.0,5.479117719170651
1479500.0,1.1539783492372961
1480000.0,1.7289340689423371
1480500.0,1.244247777779304
1481000.0,1.522145250049439
1481500.0,1.4393837221055374
1482000.0,0.9143445325643447
1482500.0,1.2589956920579126
1483000.0,2.3105489445647844
1483500.0,2.60128078285246
1484000.0,1.4604726649024957
1484500.0,3.257722664374768
1485000.0,8.073305234648059
1485500.0,14.466250808095566
1486000.0,10.935497482974135
1486500.0,5.585413808425838
1487000.0,1.9296217353011937
1487500.0,1.7267015507803705
1488000.0,1.4427424310389219
1488500.0,1.371573239969379
1489000.0,0.47274811283509494
1489500.0,0.9912018412988344
1490000.0,0.9201816256344217
1490500.0,0.8353933551098072
1491000.0,0.6023736906557108
1491500.0,1.9080728554390975
1492000.0,2.1360336966311255
1492500.0,5.147493578516215
1493000.0,13.247633079653149
1493500.0,6.416438775526104
1494000.0,2.862831591484787
1494500.0,2.5080075686459486
1495000.0,2.088173978077346
1495500.0,2.1300311069801405
1496000.0,1.4253666071253486
1496500.0,2.1575088191740135
1497000.0,1.4389429320283862
1497500.0,0.8504876905477826
1498000.0,1.8378963250078177
1498500.0,1.7198460440428416
1499000.0,0.5212697635138195
1499500.0,0.8622254266217632
1500000.0,2.0000000000000018
1500500.0,0.7670249921713598
1501000.0,0.49109498282097247
1501500.0,1.4288535394118704
1502000.0,1.4303357487438715
1502500.0,0.7521719465947988
1503000.0,1.1456818216408833
1503500.0,1.3417045667101883
1504000.0,0.5299127277522696
1504500.0,2.0981240427207775
1505000.0,1.0479303645576967
1505500.0,0.6827654688778932
1506000.0,2.303539649000487
1506500.0,6.118948250699752
1507000.0,11.129860369220033
1507500.0,7.062818800700762
1508000.0,3.3166335861796767
1508500.0,2.2476244091743203
1509000.0,2.1129813791597187
1509500.0,2.8106394004492503
1510000.0,1.915409361064739
1510500.0,1.0388434427921729
1511000.0,2.6226073912316865
1511500.0,3.204905462465196
1512000.0,1.617691196417978
1512500.0,2.6037135974047807
1513000.0,4.647146706090602
1513500.0,6.55248579994972
1514000.0,10.502276863144818
1514500.0,11.858085269236302
1515000.0,6.744121146057799
1515500.0,3.625387114002637
1516000.0,1.4528540880734797
1516500.0,1.480891111714483
1517000.0,2.5283699218105222
1517500.0,2.379818254931753
1518000.0,0.9284546499238189
1518500.0,1.3830754797273472
1519000.0,2.659318124668413
1519500.0,2.3766268276941402
1520000.0,1.0930452063832061
1520500.0,1.1509930100657935
1521000.0,6.444431315857541
1521500.0,13.873936787560137
1522000.0,6.157245837115127
1522500.0,3.0503656045971965
1523000.0,1.763314344446564
1523500.0,1.6369469690911866
1524000.0,2.6737303390143556
1524500.0,2.8282505730623506
1525000.0,1.5339394557433308
1525500.0,1.637223728054088
1526000.0,3.5435081373019885
1526500.0,3.021441177952145
1527000.0,2.9819382994066665
1527500.0,3.2520413928570506
1528000.0,13.556567362634313
1528500.0,34.00806349488736
1529000.0,11.321398305971217
1529500.0,4.517658708898827
1530000.0,3.7698230411250715
1530500.0,2.537378735041159
1531000.0,1.319883088180141
1531500.0,1.4596636129517022
1532000.0,0.7601877640033788
1532500.0,1.9706117689632012
1533000.0,1.5354859609400804
1533500.0,0.7348885113783655
1534000.0,0.8487212122230348
1534500.0,3.331724116913855
1535000.0,6.262696015338522
1535500.0,9.141563628571033
1536000.0,9.057209478994267
1536500.0,2.1671703394987265
1537000.0,0.7649491086696395
1537500.0,2.8310381232275943
1538000.0,2.525057156294199
1538500.0,2.805577835908327
1539000.0,0.8989585402344988
1539500.0,2.4897313394541842
1540000.0,6.47950466202151
1540500.0,4.498212875786062
1541000.0,2.289676545346136
1541500.0,10.737268299381498
1542000.0,19.785258767374465
1542500.0,25.814945483876226
1543000.0,62.41383283543817
1543500.0,27.51331647639365
1544000.0,6.856833439050739
1544500.0,10.209364109139026
1545000.0,4.879544944220253
1545500.0,4.599823784086771
1546000.0,6.363968014489495
1546500.0,3.070216041266841
1547000.0,5.9586698719913915
1547500.0,1.666116116158805
1548000.0,7.4217686620543954
1548500.0,6.6940180563032285
1549000.0,8.08964409799158
1549500.0,25.83216106756827
1550000.0,81.51398578437636
1550500.0,25.376829615195135
1551000.0,8.970968803601629
1551500.0,8.008362602646095
1552000.0,5.724143405384821
1552500.0,1.1600533016565877
1553000.0,8.416149152820948
1553500.0,0.9821076974251078
1554000.0,3.846558090196638
1554500.0,7.922637112698267
1555000.0,7.144528937527129
1555500.0,6.666126425394965
1556000.0,8.186040335209178
1556500.0,30.312771097739372
1557000.0,58.74196128209402
1557500.0,28.648570671229688
1558000.0,17.08488697091558
1558500.0,10.06033399187307
1559000.0,7.238219171100308
1559500.0,3.9569572569619025
1560000.0,4.7870693258648025
1560500.0,4.6458228456631225
1561000.0,3.6234435715966677
1561500.0,1.2124148859746409
1562000.0,2.526363680445758
1562500.0,3.4311136100819106
1563000.0,1.3765947247094186
1563500.0,2.9570272434984655
1564000.0,4.821636981839991
1564500.0,12.78867156461865
1565000.0,5.643380438252158
1565500.0,4.192529393502911
1566000.0,4.3690969355517755
1566500.0,2.7341514869162222
1567000.0,1.6943447209682414
1567500.0,2.885786755366771
1568000.0,2.772949060611032
1568500.0,2.9086944492247517
1569000.0,1.0517545645407067
1569500.0,1.5360214940550987
1570000.0,5.077884649864656
1570500.0,5.9661869115146615
1571000.0,9.25152646832552
1571500.0,33.99904669508821
1572000.0,11.773358894919198
1572500.0,2.7424790534905026
1573000.0,4.4422921807388605
1573500.0,1.4227330015413526
1574000.0,1.3681797479610514
1574500.0,1.7421580803265377
1575000.0,1.4890960641368796
1575500.0,0.7043808177253145
1576000.0,0.7489891778751494
1576500.0,0.7038075526838503
1577000.0,0.7156899530787136
1577500.0,1.409380354124803
1578000.0,4.886918151269549
1578500.0,12.853433341038553
1579000.0,5.460412977569559
1579500.0,1.090730486140505
1580000.0,1.687786563047106
1580500.0,1.283851404646936
1581000.0,1.5645564373636607
1581500.0,1.4206165247957385
1582000.0,0.8843412295807191
1582500.0,1.2908815809847736
1583000.0,2.2968745426080694
1583500.0,2.536144580629188
1584000.0,1.3545262599974999
1584500.0,3.171465230343259
1585000.0,7.898954368503998
1585500.0,13.487427167461544
1586000.0,10.205685994216186
1586500.0,5.43068116893848
1587000.0,1.879986481029546
1587500.0,1.6285662557470395
1588000.0,1.3401353471437187
1588500.0,1.4042987124637418
1589000.0,0.545309943073031
1589500.0,0.9160201980474133
1590000.0,0.9021492917489008
1590500.0,0.9052134409650444
1591000.0,0.578199875911967
1591500.0,1.846975878321607
1592000.0,2.0414836977226014
1592500.0,4.889708886172388
1593000.0,12.348274978050625
1593500.0,6.324345331176113
1594000.0,2.7863321801886123
1594500.0,2.4332116168304156
1595000.0,2.0376916573525565
1595500.0,2.1159439449354074
1596000.0,1.3898363005152656
1596500.0,2.1275351914323126
1597000.0,1.4238219829803616
1597500.0,0.8412523443681527
1598000.0,1.8229408535738827
1598500.0,1.7091300386678254
1599000.0,0.518887327162801
1599500.0,0.858732258720926
1600000.0,2.000000000000059
1600500.0,0.7704973824806466
1601000.0,0.4908509656119377
1601500.0,1.4394222415135907
1602000.0,1.4452022197457102
1602500.0,0.7494832633088631
1603000.0,1.1510303109060604
1603500.0,1.3714290652360406
1604000.0,0.5560851255281918
1604500.0,2.0863231606796715
1605000.0,1.0628294039970814
1605500.0,0.7243672128408662
1606000.0,2.2561079776432655
1606500.0,6.046185311071894
1607000.0,10.245341329126559
1607500.0,6.755975145604978
1608000.0,3.1851924542333006
1608500.0,2.173602712849297
1609000.0,2.034612038709978
1609500.0,2.7381198718629203
1610000.0,1.8527043191167964
1610500.0,0.9655129990947745
1611000.0,2.543468681639169
1611500.0,3.123132366527104
1612000.0,1.5167272618216145
1612500.0,2.4870385231898173
1613000.0,4.48596257829376
1613500.0,6.3589708697256375
1614000.0,9.799158657399044
1614500.0,10.912657181391136
1615000.0,6.648982924155421
1615500.0,3.525086960497508
1616000.0,1.3508706686457586
1616500.0,1.4829767659485187
1617000.0,2.5012811371206176
1617500.0,2.334334134549361
1618000.0,0.8990956618954519
1618500.0,1.3685147047700923
1619000.0,2.61855669988327
1619500.0,2.334671076972016
1620000.0,1.09031422161814
1620500.0,1.0907810956099617
1621000.0,6.3650128968160695
1621500.0,12.890083475719415
1622000.0,6.066998949466882
1622500.0,2.960465050329323
1623000.0,1.675130502207915
1623500.0,1.5506310900582094
1624000.0,2.5892183596000464
1624500.0,2.738739369836136
1625000.0,1.4471470356471396
1625500.0,1.546268703766542
1626000.0,3.432957246917349
1626500.0,2.892663757674806
1627000.0,2.9261764142094773
1627500.0,3.0315789536627147
1628000.0,13.36560603003614
1628500.0,31.51000991780703
